id,ISIN,date,value
17,FR0010428771,31/10/2012,1.5252,,,
17,FR0010428771,01/11/2012,1.5702,,,
17,FR0010428771,02/11/2012,1.5652,,,
17,FR0010428771,05/11/2012,1.5652,,,
17,FR0010428771,06/11/2012,1.5252,,,
17,FR0010428771,07/11/2012,1.5252,,,
17,FR0010428771,08/11/2012,1.4752,,,
17,FR0010428771,09/11/2012,1.4852,,,
17,FR0010428771,12/11/2012,1.5002,,,
17,FR0010428771,13/11/2012,1.4952,,,
17,FR0010428771,14/11/2012,1.4852,,,
17,FR0010428771,15/11/2012,1.4902,,,
17,FR0010428771,16/11/2012,1.4852,,,
17,FR0010428771,19/11/2012,1.4752,,,
17,FR0010428771,20/11/2012,1.4752,,,
17,FR0010428771,21/11/2012,1.4852,,,
17,FR0010428771,22/11/2012,1.4852,,,
17,FR0010428771,23/11/2012,1.5352,,,
17,FR0010428771,26/11/2012,1.4852,,,
17,FR0010428771,27/11/2012,1.5002,,,
17,FR0010428771,28/11/2012,1.4802,,,
17,FR0010428771,29/11/2012,1.4902,,,
17,FR0010428771,30/11/2012,1.5002,,,
17,FR0010428771,03/12/2012,1.4952,,,
17,FR0010428771,04/12/2012,1.4702,,,
17,FR0010428771,05/12/2012,1.4452,,,
17,FR0010428771,06/12/2012,1.4452,,,
17,FR0010428771,07/12/2012,1.5002,,,
17,FR0010428771,10/12/2012,1.5102,,,
17,FR0010428771,11/12/2012,1.5002,,,
17,FR0010428771,12/12/2012,1.5152,,,
17,FR0010428771,13/12/2012,1.4902,,,
17,FR0010428771,14/12/2012,1.4852,,,
17,FR0010428771,17/12/2012,1.4602,,,
17,FR0010428771,18/12/2012,1.3902,,,
17,FR0010428771,19/12/2012,1.4202,,,
17,FR0010428771,20/12/2012,1.3502,,,
17,FR0010428771,21/12/2012,1.3852,,,
17,FR0010428771,24/12/2012,1.3702,,,
17,FR0010428771,25/12/2012,1.3702,,,
17,FR0010428771,26/12/2012,1.3702,,,
17,FR0010428771,27/12/2012,1.5452,,,
17,FR0010428771,28/12/2012,1.4752,,,
17,FR0010428771,31/12/2012,1.4652,,,
17,FR0010428771,01/01/2013,1.4652,,,
17,FR0010428771,02/01/2013,1.5502,,,
17,FR0010428771,03/01/2013,1.5352,,,
17,FR0010428771,04/01/2013,1.5552,,,
17,FR0010428771,07/01/2013,1.5052,,,
17,FR0010428771,08/01/2013,1.5002,,,
17,FR0010428771,09/01/2013,1.4752,,,
17,FR0010428771,10/01/2013,1.4702,,,
17,FR0010428771,11/01/2013,1.4902,,,
17,FR0010428771,14/01/2013,1.5002,,,
17,FR0010428771,15/01/2013,1.4902,,,
17,FR0010428771,16/01/2013,1.5002,,,
17,FR0010428771,17/01/2013,1.5002,,,
17,FR0010428771,18/01/2013,1.4952,,,
17,FR0010428771,21/01/2013,1.5002,,,
17,FR0010428771,22/01/2013,1.4702,,,
17,FR0010428771,23/01/2013,1.4652,,,
17,FR0010428771,24/01/2013,1.4752,,,
17,FR0010428771,25/01/2013,1.4652,,,
17,FR0010428771,28/01/2013,1.4702,,,
17,FR0010428771,29/01/2013,1.4752,,,
17,FR0010428771,30/01/2013,1.4252,,,
17,FR0010428771,31/01/2013,1.4552,,,
17,FR0010428771,01/02/2013,1.4352,,,
17,FR0010428771,04/02/2013,1.4202,,,
17,FR0010428771,05/02/2013,1.4502,,,
17,FR0010428771,06/02/2013,1.4452,,,
17,FR0010428771,07/02/2013,1.4652,,,
17,FR0010428771,08/02/2013,1.4652,,,
17,FR0010428771,11/02/2013,1.4002,,,
17,FR0010428771,12/02/2013,1.3752,,,
17,FR0010428771,13/02/2013,1.3502,,,
17,FR0010428771,14/02/2013,1.2952,,,
17,FR0010428771,15/02/2013,1.3002,,,
17,FR0010428771,18/02/2013,1.2752,,,
17,FR0010428771,19/02/2013,1.3002,,,
17,FR0010428771,20/02/2013,1.2302,,,
17,FR0010428771,21/02/2013,1.1101,,,
17,FR0010428771,22/02/2013,1.1001,,,
17,FR0010428771,25/02/2013,1.1351,,,
17,FR0010428771,26/02/2013,1.1101,,,
17,FR0010428771,27/02/2013,1.1702,,,
17,FR0010428771,28/02/2013,1.1502,,,
17,FR0010428771,01/03/2013,1.1401,,,
17,FR0010428771,04/03/2013,1.0951,,,
17,FR0010428771,05/03/2013,1.0801,,,
17,FR0010428771,06/03/2013,1.0801,,,
17,FR0010428771,07/03/2013,1.0751,,,
17,FR0010428771,08/03/2013,1.1001,,,
17,FR0010428771,11/03/2013,1.1101,,,
17,FR0010428771,12/03/2013,1.1051,,,
17,FR0010428771,13/03/2013,1.1451,,,
17,FR0010428771,14/03/2013,1.1001,,,
17,FR0010428771,15/03/2013,1.0751,,,
17,FR0010428771,18/03/2013,1.0901,,,
17,FR0010428771,19/03/2013,1.0751,,,
17,FR0010428771,20/03/2013,1.0501,,,
17,FR0010428771,21/03/2013,1.0401,,,
17,FR0010428771,22/03/2013,1.0351,,,
17,FR0010428771,25/03/2013,1.0451,,,
17,FR0010428771,26/03/2013,1.0251,,,
17,FR0010428771,27/03/2013,1.0151,,,
17,FR0010428771,28/03/2013,1.0201,,,
17,FR0010428771,29/03/2013,1.0201,,,
17,FR0010428771,01/04/2013,1.0201,,,
17,FR0010428771,02/04/2013,0.9951,,,
17,FR0010428771,03/04/2013,1.0201,,,
17,FR0010428771,04/04/2013,1.0301,,,
17,FR0010428771,05/04/2013,1.0201,,,
17,FR0010428771,08/04/2013,0.9901,,,
17,FR0010428771,09/04/2013,0.9801,,,
17,FR0010428771,10/04/2013,0.9851,,,
17,FR0010428771,11/04/2013,1.0201,,,
17,FR0010428771,12/04/2013,1.0201,,,
17,FR0010428771,15/04/2013,1.0351,,,
17,FR0010428771,16/04/2013,1.0201,,,
17,FR0010428771,17/04/2013,0.9901,,,
17,FR0010428771,18/04/2013,1.0001,,,
17,FR0010428771,19/04/2013,0.9901,,,
17,FR0010428771,22/04/2013,0.9901,,,
17,FR0010428771,23/04/2013,0.9901,,,
17,FR0010428771,24/04/2013,0.9901,,,
17,FR0010428771,25/04/2013,0.9901,,,
17,FR0010428771,26/04/2013,1.0151,,,
17,FR0010428771,29/04/2013,1.0051,,,
17,FR0010428771,30/04/2013,1.0151,,,
17,FR0010428771,01/05/2013,1.0151,,,
17,FR0010428771,02/05/2013,1.0101,,,
17,FR0010428771,03/05/2013,1.0051,,,
17,FR0010428771,06/05/2013,1.0351,,,
17,FR0010428771,07/05/2013,1.0451,,,
17,FR0010428771,08/05/2013,1.0401,,,
17,FR0010428771,09/05/2013,1.0451,,,
17,FR0010428771,10/05/2013,1.0401,,,
17,FR0010428771,13/05/2013,1.0501,,,
17,FR0010428771,14/05/2013,1.0551,,,
17,FR0010428771,15/05/2013,1.0401,,,
17,FR0010428771,16/05/2013,1.0401,,,
17,FR0010428771,17/05/2013,1.0451,,,
17,FR0010428771,20/05/2013,1.0601,,,
17,FR0010428771,21/05/2013,1.0601,,,
17,FR0010428771,22/05/2013,1.0551,,,
17,FR0010428771,23/05/2013,1.0601,,,
17,FR0010428771,24/05/2013,1.0501,,,
17,FR0010428771,27/05/2013,1.1251,,,
17,FR0010428771,28/05/2013,1.1251,,,
17,FR0010428771,29/05/2013,1.1001,,,
17,FR0010428771,30/05/2013,1.0751,,,
17,FR0010428771,31/05/2013,1.0501,,,
17,FR0010428771,03/06/2013,1.0551,,,
17,FR0010428771,04/06/2013,1.0551,,,
17,FR0010428771,05/06/2013,1.0451,,,
17,FR0010428771,06/06/2013,1.0401,,,
17,FR0010428771,07/06/2013,1.0401,,,
17,FR0010428771,10/06/2013,1.0651,,,
17,FR0010428771,11/06/2013,1.0451,,,
17,FR0010428771,12/06/2013,1.0451,,,
17,FR0010428771,13/06/2013,1.0301,,,
17,FR0010428771,14/06/2013,1.0501,,,
17,FR0010428771,17/06/2013,1.0501,,,
17,FR0010428771,18/06/2013,1.0451,,,
17,FR0010428771,19/06/2013,1.0551,,,
17,FR0010428771,20/06/2013,1.0501,,,
17,FR0010428771,21/06/2013,1.0551,,,
17,FR0010428771,24/06/2013,1.0351,,,
17,FR0010428771,25/06/2013,1.0501,,,
17,FR0010428771,26/06/2013,1.0551,,,
17,FR0010428771,27/06/2013,1.0501,,,
17,FR0010428771,28/06/2013,1.0651,,,
17,FR0010428771,01/07/2013,1.0651,,,
17,FR0010428771,02/07/2013,1.0551,,,
17,FR0010428771,03/07/2013,1.0401,,,
17,FR0010428771,04/07/2013,1.0501,,,
17,FR0010428771,05/07/2013,1.0351,,,
17,FR0010428771,08/07/2013,1.0501,,,
17,FR0010428771,09/07/2013,1.0651,,,
17,FR0010428771,10/07/2013,1.0851,,,
17,FR0010428771,11/07/2013,1.0651,,,
17,FR0010428771,12/07/2013,1.0501,,,
17,FR0010428771,15/07/2013,1.0351,,,
17,FR0010428771,16/07/2013,1.0451,,,
17,FR0010428771,17/07/2013,1.0451,,,
17,FR0010428771,18/07/2013,1.0451,,,
17,FR0010428771,19/07/2013,1.0401,,,
17,FR0010428771,22/07/2013,1.0401,,,
17,FR0010428771,23/07/2013,1.0501,,,
17,FR0010428771,24/07/2013,1.0451,,,
17,FR0010428771,25/07/2013,1.0301,,,
17,FR0010428771,26/07/2013,1.0251,,,
17,FR0010428771,29/07/2013,1.0451,,,
17,FR0010428771,30/07/2013,1.1301,,,
17,FR0010428771,31/07/2013,1.0851,,,
17,FR0010428771,01/08/2013,1.2286,,,
17,FR0010428771,02/08/2013,1.2057,,,
17,FR0010428771,05/08/2013,1.2286,,,
17,FR0010428771,06/08/2013,1.2171,,,
17,FR0010428771,07/08/2013,1.24,,,
17,FR0010428771,08/08/2013,1.2057,,,
17,FR0010428771,09/08/2013,1.16,,,
17,FR0010428771,12/08/2013,1.1714,,,
17,FR0010428771,13/08/2013,1.1714,,,
17,FR0010428771,14/08/2013,1.2343,,,
17,FR0010428771,15/08/2013,1.1829,,,
17,FR0010428771,16/08/2013,1.1943,,,
17,FR0010428771,19/08/2013,1.2,,,
17,FR0010428771,20/08/2013,1.2229,,,
17,FR0010428771,21/08/2013,1.1714,,,
17,FR0010428771,22/08/2013,1.1771,,,
17,FR0010428771,23/08/2013,1.1771,,,
17,FR0010428771,26/08/2013,1.1943,,,
17,FR0010428771,27/08/2013,1.1829,,,
17,FR0010428771,28/08/2013,1.1829,,,
17,FR0010428771,29/08/2013,1.1886,,,
17,FR0010428771,30/08/2013,1.2,,,
17,FR0010428771,02/09/2013,1.1829,,,
17,FR0010428771,03/09/2013,1.1829,,,
17,FR0010428771,04/09/2013,1.1829,,,
17,FR0010428771,05/09/2013,1.1829,,,
17,FR0010428771,06/09/2013,1.1886,,,
17,FR0010428771,09/09/2013,1.1943,,,
17,FR0010428771,10/09/2013,1.1943,,,
17,FR0010428771,11/09/2013,1.1771,,,
17,FR0010428771,12/09/2013,1.1771,,,
17,FR0010428771,13/09/2013,1.1886,,,
17,FR0010428771,16/09/2013,1.1714,,,
17,FR0010428771,17/09/2013,1.1771,,,
17,FR0010428771,18/09/2013,1.1429,,,
17,FR0010428771,19/09/2013,1.1714,,,
17,FR0010428771,20/09/2013,1.1714,,,
17,FR0010428771,23/09/2013,1.1771,,,
17,FR0010428771,24/09/2013,1.1829,,,
17,FR0010428771,25/09/2013,1.1657,,,
17,FR0010428771,26/09/2013,1.16,,,
17,FR0010428771,27/09/2013,1.16,,,
17,FR0010428771,30/09/2013,1.16,,,
17,FR0010428771,01/10/2013,1.16,,,
17,FR0010428771,02/10/2013,1.1543,,,
17,FR0010428771,03/10/2013,1.1543,,,
17,FR0010428771,04/10/2013,1.1657,,,
17,FR0010428771,07/10/2013,1.1486,,,
17,FR0010428771,08/10/2013,1.1486,,,
17,FR0010428771,09/10/2013,1.1429,,,
17,FR0010428771,10/10/2013,1.1429,,,
17,FR0010428771,11/10/2013,1.1429,,,
17,FR0010428771,14/10/2013,1.1429,,,
17,FR0010428771,15/10/2013,1.1371,,,
17,FR0010428771,16/10/2013,1.1429,,,
17,FR0010428771,17/10/2013,1.1371,,,
17,FR0010428771,18/10/2013,1.1371,,,
17,FR0010428771,21/10/2013,1.1486,,,
17,FR0010428771,22/10/2013,1.1429,,,
17,FR0010428771,23/10/2013,1.1429,,,
17,FR0010428771,24/10/2013,1.1429,,,
17,FR0010428771,25/10/2013,1.1429,,,
17,FR0010428771,28/10/2013,1.1486,,,
17,FR0010428771,29/10/2013,1.1486,,,
17,FR0010428771,30/10/2013,1.1429,,,
17,FR0010428771,31/10/2013,1.1486,,,
17,FR0010428771,01/11/2013,1.1371,,,
17,FR0010428771,04/11/2013,1.1257,,,
17,FR0010428771,05/11/2013,1.1371,,,
17,FR0010428771,06/11/2013,1.1486,,,
17,FR0010428771,07/11/2013,1.1429,,,
17,FR0010428771,08/11/2013,1.1657,,,
17,FR0010428771,11/11/2013,1.1829,,,
17,FR0010428771,12/11/2013,1.1829,,,
17,FR0010428771,13/11/2013,1.1943,,,
17,FR0010428771,14/11/2013,1.1829,,,
17,FR0010428771,15/11/2013,1.1886,,,
17,FR0010428771,18/11/2013,1.1829,,,
17,FR0010428771,19/11/2013,1.1829,,,
17,FR0010428771,20/11/2013,1.1829,,,
17,FR0010428771,21/11/2013,1.1771,,,
17,FR0010428771,22/11/2013,1.1886,,,
17,FR0010428771,25/11/2013,1.1771,,,
17,FR0010428771,26/11/2013,1.16,,,
17,FR0010428771,27/11/2013,1.1714,,,
17,FR0010428771,28/11/2013,1.1714,,,
17,FR0010428771,29/11/2013,1.1714,,,
17,FR0010428771,02/12/2013,1.1771,,,
17,FR0010428771,03/12/2013,1.1657,,,
17,FR0010428771,04/12/2013,1.1771,,,
17,FR0010428771,05/12/2013,1.1829,,,
17,FR0010428771,06/12/2013,1.1771,,,
17,FR0010428771,09/12/2013,1.1829,,,
17,FR0010428771,10/12/2013,1.1886,,,
17,FR0010428771,11/12/2013,1.1829,,,
17,FR0010428771,12/12/2013,1.1829,,,
17,FR0010428771,13/12/2013,1.1771,,,
17,FR0010428771,16/12/2013,1.1771,,,
17,FR0010428771,17/12/2013,1.1657,,,
17,FR0010428771,18/12/2013,1.1714,,,
17,FR0010428771,19/12/2013,1.1657,,,
17,FR0010428771,20/12/2013,1.1543,,,
17,FR0010428771,23/12/2013,1.1714,,,
17,FR0010428771,24/12/2013,1.1886,,,
17,FR0010428771,25/12/2013,1.1886,,,
17,FR0010428771,26/12/2013,1.1886,,,
17,FR0010428771,27/12/2013,1.1943,,,
17,FR0010428771,30/12/2013,1.1886,,,
17,FR0010428771,31/12/2013,1.2114,,,
17,FR0010428771,01/01/2014,1.2114,,,
17,FR0010428771,02/01/2014,1.2171,,,
17,FR0010428771,03/01/2014,1.2,,,
17,FR0010428771,06/01/2014,1.2229,,,
17,FR0010428771,07/01/2014,1.2229,,,
17,FR0010428771,08/01/2014,1.2114,,,
17,FR0010428771,09/01/2014,1.2057,,,
17,FR0010428771,10/01/2014,1.2171,,,
17,FR0010428771,13/01/2014,1.2171,,,
17,FR0010428771,14/01/2014,1.2286,,,
17,FR0010428771,15/01/2014,1.2057,,,
17,FR0010428771,16/01/2014,1.2286,,,
17,FR0010428771,17/01/2014,1.2286,,,
17,FR0010428771,20/01/2014,1.2286,,,
17,FR0010428771,21/01/2014,1.2286,,,
17,FR0010428771,22/01/2014,1.2286,,,
17,FR0010428771,23/01/2014,1.2286,,,
17,FR0010428771,24/01/2014,1.2286,,,
17,FR0010428771,27/01/2014,1.2286,,,
17,FR0010428771,28/01/2014,1.2343,,,
17,FR0010428771,29/01/2014,1.2286,,,
17,FR0010428771,30/01/2014,1.2229,,,
17,FR0010428771,31/01/2014,1.2457,,,
17,FR0010428771,03/02/2014,1.2286,,,
17,FR0010428771,04/02/2014,1.2286,,,
17,FR0010428771,05/02/2014,1.2229,,,
17,FR0010428771,06/02/2014,1.2343,,,
17,FR0010428771,07/02/2014,1.24,,,
17,FR0010428771,10/02/2014,1.24,,,
17,FR0010428771,11/02/2014,1.2343,,,
17,FR0010428771,12/02/2014,1.2229,,,
17,FR0010428771,13/02/2014,1.2229,,,
17,FR0010428771,14/02/2014,1.2286,,,
17,FR0010428771,17/02/2014,1.2229,,,
17,FR0010428771,18/02/2014,1.2171,,,
17,FR0010428771,19/02/2014,1.2286,,,
17,FR0010428771,20/02/2014,1.2171,,,
17,FR0010428771,21/02/2014,1.2629,,,
17,FR0010428771,24/02/2014,1.2914,,,
17,FR0010428771,25/02/2014,1.28,,,
17,FR0010428771,26/02/2014,1.2857,,,
17,FR0010428771,27/02/2014,1.28,,,
17,FR0010428771,28/02/2014,1.2571,,,
17,FR0010428771,03/03/2014,1.2514,,,
17,FR0010428771,04/03/2014,1.2286,,,
17,FR0010428771,05/03/2014,1.2514,,,
17,FR0010428771,06/03/2014,1.2571,,,
17,FR0010428771,07/03/2014,1.28,,,
17,FR0010428771,10/03/2014,1.28,,,
17,FR0010428771,11/03/2014,1.28,,,
17,FR0010428771,12/03/2014,1.2686,,,
17,FR0010428771,13/03/2014,1.2743,,,
17,FR0010428771,14/03/2014,1.2743,,,
17,FR0010428771,17/03/2014,1.2629,,,
17,FR0010428771,18/03/2014,1.2571,,,
17,FR0010428771,19/03/2014,1.2457,,,
17,FR0010428771,20/03/2014,1.2571,,,
17,FR0010428771,21/03/2014,1.2571,,,
17,FR0010428771,24/03/2014,1.2571,,,
17,FR0010428771,25/03/2014,1.2629,,,
17,FR0010428771,26/03/2014,1.28,,,
17,FR0010428771,27/03/2014,1.2743,,,
17,FR0010428771,28/03/2014,1.2743,,,
17,FR0010428771,31/03/2014,1.2743,,,
17,FR0010428771,01/04/2014,1.2629,,,
17,FR0010428771,02/04/2014,1.2629,,,
17,FR0010428771,03/04/2014,1.2571,,,
17,FR0010428771,04/04/2014,1.2571,,,
17,FR0010428771,07/04/2014,1.2571,,,
17,FR0010428771,08/04/2014,1.2514,,,
17,FR0010428771,09/04/2014,1.2571,,,
17,FR0010428771,10/04/2014,1.2571,,,
17,FR0010428771,11/04/2014,1.2457,,,
17,FR0010428771,14/04/2014,1.2571,,,
17,FR0010428771,15/04/2014,1.2629,,,
17,FR0010428771,16/04/2014,1.2571,,,
17,FR0010428771,17/04/2014,1.2571,,,
17,FR0010428771,18/04/2014,1.2571,,,
17,FR0010428771,21/04/2014,1.2571,,,
17,FR0010428771,22/04/2014,1.2514,,,
17,FR0010428771,23/04/2014,1.2571,,,
17,FR0010428771,24/04/2014,1.2514,,,
17,FR0010428771,25/04/2014,1.2514,,,
17,FR0010428771,28/04/2014,1.2514,,,
17,FR0010428771,29/04/2014,1.2571,,,
17,FR0010428771,30/04/2014,1.2514,,,
17,FR0010428771,01/05/2014,1.2514,,,
17,FR0010428771,02/05/2014,1.2629,,,
17,FR0010428771,05/05/2014,1.2629,,,
17,FR0010428771,06/05/2014,1.2571,,,
17,FR0010428771,07/05/2014,1.2514,,,
17,FR0010428771,08/05/2014,1.2514,,,
17,FR0010428771,09/05/2014,1.2514,,,
17,FR0010428771,12/05/2014,1.2629,,,
17,FR0010428771,13/05/2014,1.2629,,,
17,FR0010428771,14/05/2014,1.2514,,,
17,FR0010428771,15/05/2014,1.2514,,,
17,FR0010428771,16/05/2014,1.2686,,,
17,FR0010428771,19/05/2014,1.2743,,,
17,FR0010428771,20/05/2014,1.2686,,,
17,FR0010428771,21/05/2014,1.2857,,,
17,FR0010428771,22/05/2014,1.2857,,,
17,FR0010428771,23/05/2014,1.2857,,,
17,FR0010428771,26/05/2014,1.2857,,,
17,FR0010428771,27/05/2014,1.28,,,
17,FR0010428771,28/05/2014,1.2914,,,
17,FR0010428771,29/05/2014,1.2857,,,
17,FR0010428771,30/05/2014,1.2914,,,
17,FR0010428771,02/06/2014,1.2914,,,
17,FR0010428771,03/06/2014,1.2914,,,
17,FR0010428771,04/06/2014,1.3029,,,
17,FR0010428771,05/06/2014,1.2914,,,
17,FR0010428771,06/06/2014,1.3257,,,
17,FR0010428771,09/06/2014,1.3829,,,
17,FR0010428771,10/06/2014,1.4286,,,
17,FR0010428771,11/06/2014,1.5086,,,
17,FR0010428771,12/06/2014,1.6514,,,
17,FR0010428771,13/06/2014,1.6971,,,
17,FR0010428771,16/06/2014,1.6286,,,
17,FR0010428771,17/06/2014,1.6286,,,
17,FR0010428771,18/06/2014,1.5714,,,
17,FR0010428771,19/06/2014,1.5943,,,
17,FR0010428771,20/06/2014,1.5771,,,
17,FR0010428771,23/06/2014,1.5771,,,
17,FR0010428771,24/06/2014,1.5543,,,
17,FR0010428771,25/06/2014,1.5486,,,
17,FR0010428771,26/06/2014,1.5543,,,
17,FR0010428771,27/06/2014,1.5257,,,
17,FR0010428771,30/06/2014,1.5029,,,
17,FR0010428771,01/07/2014,1.5086,,,
17,FR0010428771,02/07/2014,1.5086,,,
17,FR0010428771,03/07/2014,1.4971,,,
17,FR0010428771,04/07/2014,1.5429,,,
17,FR0010428771,07/07/2014,1.5543,,,
17,FR0010428771,08/07/2014,1.5943,,,
17,FR0010428771,09/07/2014,1.5771,,,
17,FR0010428771,10/07/2014,1.5429,,,
17,FR0010428771,11/07/2014,1.5314,,,
17,FR0010428771,14/07/2014,1.5257,,,
17,FR0010428771,15/07/2014,1.5143,,,
17,FR0010428771,16/07/2014,1.5086,,,
17,FR0010428771,17/07/2014,1.4857,,,
17,FR0010428771,18/07/2014,1.4457,,,
17,FR0010428771,21/07/2014,1.3943,,,
17,FR0010428771,22/07/2014,1.4286,,,
17,FR0010428771,23/07/2014,1.4114,,,
17,FR0010428771,24/07/2014,1.4286,,,
17,FR0010428771,25/07/2014,1.4286,,,
17,FR0010428771,28/07/2014,1.4114,,,
17,FR0010428771,29/07/2014,1.4057,,,
17,FR0010428771,30/07/2014,1.4343,,,
17,FR0010428771,31/07/2014,1.4343,,,
17,FR0010428771,01/08/2014,1.44,,,
17,FR0010428771,04/08/2014,1.44,,,
17,FR0010428771,05/08/2014,1.4514,,,
17,FR0010428771,06/08/2014,1.4457,,,
17,FR0010428771,07/08/2014,1.3943,,,
17,FR0010428771,08/08/2014,1.36,,,
17,FR0010428771,11/08/2014,1.3829,,,
17,FR0010428771,12/08/2014,1.3829,,,
17,FR0010428771,13/08/2014,1.3829,,,
17,FR0010428771,14/08/2014,1.3714,,,
17,FR0010428771,15/08/2014,1.3943,,,
17,FR0010428771,18/08/2014,1.3714,,,
17,FR0010428771,19/08/2014,1.3829,,,
17,FR0010428771,20/08/2014,1.3943,,,
17,FR0010428771,21/08/2014,1.3829,,,
17,FR0010428771,22/08/2014,1.3714,,,
17,FR0010428771,25/08/2014,1.3829,,,
17,FR0010428771,26/08/2014,1.3829,,,
17,FR0010428771,27/08/2014,1.3886,,,
17,FR0010428771,28/08/2014,1.3714,,,
17,FR0010428771,29/08/2014,1.3714,,,
17,FR0010428771,01/09/2014,1.3829,,,
17,FR0010428771,02/09/2014,1.3886,,,
17,FR0010428771,03/09/2014,1.36,,,
17,FR0010428771,04/09/2014,1.3657,,,
17,FR0010428771,05/09/2014,1.3771,,,
17,FR0010428771,08/09/2014,1.3657,,,
17,FR0010428771,09/09/2014,1.36,,,
17,FR0010428771,10/09/2014,1.3829,,,
17,FR0010428771,11/09/2014,1.3943,,,
17,FR0010428771,12/09/2014,1.3943,,,
17,FR0010428771,15/09/2014,1.3829,,,
17,FR0010428771,16/09/2014,1.4,,,
17,FR0010428771,17/09/2014,1.3943,,,
17,FR0010428771,18/09/2014,1.4,,,
17,FR0010428771,19/09/2014,1.3829,,,
17,FR0010428771,22/09/2014,1.3886,,,
17,FR0010428771,23/09/2014,1.3829,,,
17,FR0010428771,24/09/2014,1.3714,,,
17,FR0010428771,25/09/2014,1.3714,,,
17,FR0010428771,26/09/2014,1.3771,,,
17,FR0010428771,29/09/2014,1.3714,,,
17,FR0010428771,30/09/2014,1.3771,,,
17,FR0010428771,01/10/2014,1.3829,,,
17,FR0010428771,02/10/2014,1.3714,,,
17,FR0010428771,03/10/2014,1.3714,,,
17,FR0010428771,06/10/2014,1.3886,,,
17,FR0010428771,07/10/2014,1.3714,,,
17,FR0010428771,08/10/2014,1.3771,,,
17,FR0010428771,09/10/2014,1.3257,,,
17,FR0010428771,10/10/2014,1.3143,,,
17,FR0010428771,13/10/2014,1.3143,,,
17,FR0010428771,14/10/2014,1.3257,,,
17,FR0010428771,15/10/2014,1.3143,,,
17,FR0010428771,16/10/2014,1.2914,,,
17,FR0010428771,17/10/2014,1.2914,,,
17,FR0010428771,20/10/2014,1.2914,,,
17,FR0010428771,21/10/2014,1.2914,,,
17,FR0010428771,22/10/2014,1.2914,,,
17,FR0010428771,23/10/2014,1.2914,,,
17,FR0010428771,24/10/2014,1.3029,,,
17,FR0010428771,27/10/2014,1.32,,,
17,FR0010428771,28/10/2014,1.3429,,,
17,FR0010428771,29/10/2014,1.3429,,,
17,FR0010428771,30/10/2014,1.3543,,,
17,FR0010428771,31/10/2014,1.3657,,,
17,FR0010428771,03/11/2014,1.3943,,,
17,FR0010428771,04/11/2014,1.4229,,,
17,FR0010428771,05/11/2014,1.4571,,,
17,FR0010428771,06/11/2014,1.4686,,,
17,FR0010428771,07/11/2014,1.5257,,,
17,FR0010428771,10/11/2014,1.5257,,,
17,FR0010428771,11/11/2014,1.5257,,,
17,FR0010428771,12/11/2014,1.5257,,,
17,FR0010428771,13/11/2014,1.5143,,,
17,FR0010428771,14/11/2014,1.52,,,
17,FR0010428771,17/11/2014,1.4457,,,
17,FR0010428771,18/11/2014,1.4343,,,
17,FR0010428771,19/11/2014,1.44,,,
17,FR0010428771,20/11/2014,1.4114,,,
17,FR0010428771,21/11/2014,1.4114,,,
17,FR0010428771,24/11/2014,1.4,,,
17,FR0010428771,25/11/2014,1.4229,,,
17,FR0010428771,26/11/2014,1.4229,,,
17,FR0010428771,27/11/2014,1.4343,,,
17,FR0010428771,28/11/2014,1.4343,,,
17,FR0010428771,01/12/2014,1.4057,,,
17,FR0010428771,02/12/2014,1.4171,,,
17,FR0010428771,03/12/2014,1.4229,,,
17,FR0010428771,04/12/2014,1.4286,,,
17,FR0010428771,05/12/2014,1.4286,,,
17,FR0010428771,08/12/2014,1.4286,,,
17,FR0010428771,09/12/2014,1.4171,,,
17,FR0010428771,10/12/2014,1.4171,,,
17,FR0010428771,11/12/2014,1.4171,,,
17,FR0010428771,12/12/2014,1.4114,,,
17,FR0010428771,15/12/2014,1.4229,,,
17,FR0010428771,16/12/2014,1.4114,,,
17,FR0010428771,17/12/2014,1.3829,,,
17,FR0010428771,18/12/2014,1.3771,,,
17,FR0010428771,19/12/2014,1.3771,,,
17,FR0010428771,22/12/2014,1.4,,,
17,FR0010428771,23/12/2014,1.4286,,,
17,FR0010428771,24/12/2014,1.4286,,,
17,FR0010428771,25/12/2014,1.4286,,,
17,FR0010428771,26/12/2014,1.4286,,,
17,FR0010428771,29/12/2014,1.4343,,,
17,FR0010428771,30/12/2014,1.44,,,
17,FR0010428771,31/12/2014,1.4343,,,
17,FR0010428771,01/01/2015,1.4343,,,
17,FR0010428771,02/01/2015,1.4286,,,
17,FR0010428771,05/01/2015,1.4114,,,
17,FR0010428771,06/01/2015,1.4171,,,
17,FR0010428771,07/01/2015,1.4114,,,
17,FR0010428771,08/01/2015,1.4171,,,
17,FR0010428771,09/01/2015,1.4286,,,
17,FR0010428771,12/01/2015,1.4743,,,
17,FR0010428771,13/01/2015,1.6,,,
17,FR0010428771,14/01/2015,1.5829,,,
17,FR0010428771,15/01/2015,1.5771,,,
17,FR0010428771,16/01/2015,1.6514,,,
17,FR0010428771,19/01/2015,2.0286,,,
17,FR0010428771,20/01/2015,2.2,,,
17,FR0010428771,21/01/2015,2.08,,,
17,FR0010428771,22/01/2015,2.0229,,,
17,FR0010428771,23/01/2015,2.1029,,,
17,FR0010428771,26/01/2015,2.1543,,,
